Ticker,Date,log_return
CHD,2024-02-23,0.0075985381872138
CHD,2024-02-26,0.0001991499169693
CHD,2024-02-27,-0.0052917979387735
CHD,2024-02-28,0.0022999195626523
CHD,2024-02-29,0.0
CHD,2024-03-01,0.0015967671206715
CHD,2024-03-04,0.0065600439816779
CHD,2024-03-05,0.0095638016765183
CHD,2024-03-06,0.0051871783885307
CHD,2024-03-07,0.0162668213414969
CHD,2024-03-08,0.0
CHD,2024-03-11,-0.0025965708763529
CHD,2024-03-12,0.006239535775849
CHD,2024-03-13,0.0087652826530553
CHD,2024-03-14,-0.0099142941559522
CHD,2024-03-15,-0.0003832974055701
CHD,2024-03-18,-0.0007669626669852
CHD,2024-03-19,0.0057383331356059
CHD,2024-03-20,-0.0178000413313295
CHD,2024-03-21,0.008410268720907
CHD,2024-03-22,0.0069071766884728
CHD,2024-03-25,-0.0155116616474752
CHD,2024-03-26,-0.0014575286076827
CHD,2024-03-27,0.0132337384310162
CHD,2024-03-28,0.0009591260636568
CLX,2024-01-02,
CLX,2024-01-03,-0.0221525151919996
CLX,2024-01-04,0.0065500008639078
CLX,2024-01-05,-0.0081765827444214
CLX,2024-01-08,0.0066309560528961
CLX,2024-01-09,-0.0063478253176753
CLX,2024-01-10,0.0002829417446835
CLX,2024-01-11,0.0095041221638762
CLX,2024-01-12,0.0040556308196559
CLX,2024-01-16,0.001812719462173
CLX,2024-01-17,0.0042401056522281
CLX,2024-01-18,-0.0057038873525526
CLX,2024-01-19,-0.0079141344800351
CLX,2024-01-22,0.0036497228486689
CLX,2024-01-23,0.0136829616241598
CLX,2024-01-24,-0.0265534261270622
CLX,2024-01-25,0.0311424232271818
CLX,2024-01-26,0.0036699747173306
CLX,2024-01-29,0.0002074296849016
CLX,2024-01-30,0.007023779082733
CLX,2024-01-31,-0.0032991694959356
CLX,2024-02-01,0.0190260664342232
CLX,2024-02-02,0.054678582662012
CLX,2024-02-05,-0.0124848938052128
CLX,2024-02-06,0.0022640205068514
CLX,2024-02-07,0.0049627185720103
CLX,2024-02-08,-0.0085227277817544
CLX,2024-02-09,-0.00663592493375
CLX,2024-02-12,0.0035836693002267
CLX,2024-02-13,-0.0044979212555008
CLX,2024-02-14,-0.0055687950303135
CLX,2024-02-15,0.0039341132396086
CLX,2024-02-16,-0.0115843756041142
CLX,2024-02-20,0.0078473310338512
CLX,2024-02-21,0.0028204582051461
CLX,2024-02-22,-0.0004585584281231
CLX,2024-02-23,0.0015714397711052
CLX,2024-02-26,-0.0120455752067506
CLX,2024-02-27,0.0058105472200125
CLX,2024-02-28,0.0104136669099538
CLX,2024-02-29,-0.0011082381437778
CLX,2024-03-01,-0.0080552891774755
CLX,2024-03-04,-0.0075242871888466
CLX,2024-03-05,-0.0069140586401004
CLX,2024-03-06,0.0041940273717427
CLX,2024-03-07,0.0212956155493057
CLX,2024-03-08,0.0122161577452266
CLX,2024-03-11,-0.0007712749556722
CLX,2024-03-12,0.0095339720212635
CLX,2024-03-13,-0.0027420395912711
CLX,2024-03-14,-0.0320536251122708
CLX,2024-03-15,-0.0099397807533249
CLX,2024-03-18,-0.0087622882000452
CLX,2024-03-19,0.03134756211787
CLX,2024-03-20,-0.0203900172836454
CLX,2024-03-21,-0.0189843148685043
CLX,2024-03-22,0.0207104771753181
CLX,2024-03-25,-0.0015268414973859
CLX,2024-03-26,-0.0039275244540203
CLX,2024-03-27,0.0185686957684976
CLX,2024-03-28,0.0024194558789774
KO,2024-01-02,
KO,2024-01-03,0.0023376241706793
KO,2024-01-04,-0.0033411475193491
KO,2024-01-05,-0.0015071757890867
KO,2024-01-08,0.0073468943836501
KO,2024-01-09,-0.001831653442963
KO,2024-01-10,0.0033278049965883
KO,2024-01-11,-0.0064994879116201
KO,2024-01-12,0.0096505920254438
KO,2024-01-16,-0.0066456128494451
KO,2024-01-17,0.0
KO,2024-01-18,0.0028298075230208
KO,2024-01-19,-0.005500468137372
KO,2024-01-22,-0.0043551418378922
KO,2024-01-23,0.0046893486679919
KO,2024-01-24,-0.0158305766885068
KO,2024-01-25,0.0042347851335111
KO,2024-01-26,0.0035433842967598
KO,2024-01-29,0.0060453600555919
KO,2024-01-30,0.002842172232862
KO,2024-01-31,-0.0068682626561084
KO,2024-02-01,0.0247376393855076
KO,2024-02-02,-0.007241632717002
KO,2024-02-05,-0.0082933024139248
KO,2024-02-06,-0.0016669203446561
KO,2024-02-07,0.0008338075002172
KO,2024-02-08,-0.0026706606143511
KO,2024-02-09,-0.0045229844576847
KO,2024-02-12,0.0023478166488556
KO,2024-02-13,-0.0058799419384706
KO,2024-02-14,-0.0010114095406831
KO,2024-02-15,0.001853567208117
KO,2024-02-16,-0.0001683877536944
KO,2024-02-20,0.0218178600904241
KO,2024-02-21,0.0088568430362272
KO,2024-02-22,-0.0014707247052797
KO,2024-02-23,0.0008173153636164
KO,2024-02-26,-0.0080387430513123
KO,2024-02-27,-0.0061132198583393
KO,2024-02-28,0.0009939457394025
KO,2024-02-29,-0.0063113123624557
KO,2024-03-01,-0.0081974996072951
KO,2024-03-04,0.0046925566269246
KO,2024-03-05,-0.0048605120395502
KO,2024-03-06,0.0005039107767339
KO,2024-03-07,-0.0018488940230367
KO,2024-03-08,0.0013449832463027
KO,2024-03-11,0.0120241957980379
KO,2024-03-12,0.0043068072676713
KO,2024-03-13,0.010195743488221
KO,2024-03-14,-0.0022288913904747
KO,2024-03-15,-0.0103007876477725
KO,2024-03-18,0.004166325425887
KO,2024-03-19,0.0016616566404592
KO,2024-03-20,0.0085965227652883
KO,2024-03-21,-0.0046196877486153
KO,2024-03-22,0.0003306953946191
KO,2024-03-25,-0.001488959662997
KO,2024-03-26,0.0023151885125927
KO,2024-03-27,0.0080612078384562
KO,2024-03-28,0.0024548171562062
CL,2024-01-02,
CL,2024-01-03,-0.0103357139609225
CL,2024-01-04,0.0056169271998629
CL,2024-01-05,-0.0044909573578423
CL,2024-01-08,0.0052375410417846
CL,2024-01-09,0.0052102520706693
CL,2024-01-10,-0.0033463230767334
CL,2024-01-11,0.000124049572731
CL,2024-01-12,0.0043352939686122
CL,2024-01-16,-0.0059501896095265
CL,2024-01-17,0.0065679046412172
CL,2024-01-18,-0.0016070053621056
CL,2024-01-19,0.0003732816579683
CL,2024-01-22,0.0004975238493931
CL,2024-01-23,0.0122352818689383
CL,2024-01-24,-0.0164720026971346
CL,2024-01-25,0.0141353794154562
CL,2024-01-26,0.0196287994286107
CL,2024-01-29,0.0135501473317544
CL,2024-01-30,0.0032107081335369
CL,2024-01-31,-0.0003563071775157
CL,2024-02-01,0.022546819384535
CL,2024-02-02,-0.0175710266389047
CL,2024-02-05,-0.0062830674548301
CL,2024-02-06,-0.0041708752142045
CL,2024-02-07,0.0014320139401155
CL,2024-02-08,0.0047585328828753
CL,2024-02-09,-0.0095398177099599
CL,2024-02-12,0.0011974432772087
CL,2024-02-13,-0.0010776069838623
CL,2024-02-14,0.002871133247973
CL,2024-02-15,-0.0016738333734652
CL,2024-02-16,-0.0010774779401779
CL,2024-02-20,0.0134453477286859
CL,2024-02-21,0.0082391821524339
CL,2024-02-22,0.0080556439509594
CL,2024-02-23,0.0029027596579614
CL,2024-02-26,-0.0011600752256455
CL,2024-02-27,0.0030134715481034
CL,2024-02-28,0.0046183420462291
CL,2024-02-29,-0.0033462319948087
CL,2024-03-01,-0.0003467866660885
CL,2024-03-04,0.0039234295411065
CL,2024-03-05,-0.0011523217584372
CL,2024-03-06,0.0051750669088437
CL,2024-03-07,0.0109515021782727
CL,2024-03-08,-0.0007945031368265
CL,2024-03-11,0.0006810165942306
CL,2024-03-12,0.007123156185435
CL,2024-03-13,0.0049448832415479
CL,2024-03-14,-0.0095748238785685
CL,2024-03-15,0.0011312046082985
CL,2024-03-18,-0.0020371251013095
CL,2024-03-19,0.0056484562622934
CL,2024-03-20,-0.0047425357692822
CL,2024-03-21,0.0047425357692822
CL,2024-03-22,0.0048322881092862
CL,2024-03-25,-0.006297789260193
CL,2024-03-26,0.0029289435706124
CL,2024-03-27,0.0117417667854218
CL,2024-03-28,0.001111179042284
CAG,2024-01-02,
CAG,2024-01-03,-0.008501992576735
CAG,2024-01-04,-0.0193110119354524
CAG,2024-01-05,-0.0179171957714776
CAG,2024-01-08,0.0182653294014599
CAG,2024-01-09,0.0203280191960382
CAG,2024-01-10,-0.0030742744277682
CAG,2024-01-11,-0.0165578408885503
CAG,2024-01-12,0.0069324656475433
CAG,2024-01-16,-0.0128630751177277
CAG,2024-01-17,0.0114804080316959
CAG,2024-01-18,-0.0069420909404285
CAG,2024-01-19,-0.0031396286741674
CAG,2024-01-22,0.0038360171733648
CAG,2024-01-23,0.0233928714195924
CAG,2024-01-24,0.0
CAG,2024-01-25,0.0091387266747143
CAG,2024-01-26,-0.0020236373869306
CAG,2024-01-29,-0.0023943809408416
CAG,2024-01-30,0.0081855765989201
CAG,2024-01-31,-0.009899412291158
CAG,2024-02-01,0.0170072128679149
CAG,2024-02-02,-0.006428732620456
CAG,2024-02-05,-0.0310262611856332
CAG,2024-02-06,0.0020986846797365
CAG,2024-02-07,-0.0091260802661329
CAG,2024-02-08,-0.0092101332703556
CAG,2024-02-09,-0.0252265904433634
CAG,2024-02-12,0.0137733625716865
CAG,2024-02-13,-0.0177959937751229
CAG,2024-02-14,-0.0207338552429726
CAG,2024-02-15,0.0163269132209151
CAG,2024-02-16,0.0014710929021531
CAG,2024-02-20,0.0456175513221813
CAG,2024-02-21,-0.0024608799754375
CAG,2024-02-22,-0.0045863251865516
CAG,2024-02-23,0.0007069123815771
CAG,2024-02-26,-0.0103001802467503
CAG,2024-02-27,-0.0014291147789386
CAG,2024-02-28,0.0057041100031479
CAG,2024-02-29,-0.0017790162270696
CAG,2024-03-01,-0.0107412143971311
CAG,2024-03-04,-0.0028839213072253
CAG,2024-03-05,0.0
CAG,2024-03-06,0.0089847861614562
CAG,2024-03-07,-0.0053812336449634
CAG,2024-03-08,0.0118005994149334
CAG,2024-03-11,0.0141195966252397
CAG,2024-03-12,-0.0031595655794618
CAG,2024-03-13,-0.0031695800839538
CAG,2024-03-14,-0.0160003684749134
CAG,2024-03-15,0.0060747043472661
CAG,2024-03-18,0.0053295425909569
CAG,2024-03-19,0.0224256524016344
CAG,2024-03-20,-0.0006932567868368
CAG,2024-03-21,0.0038069126651077
CAG,2024-03-22,0.0013807046656662
CAG,2024-03-25,0.0034435427141184
CAG,2024-03-26,-0.0062069270022597
CAG,2024-03-27,0.0198636643156243
CAG,2024-03-28,0.0050735647698802
STZ,2024-01-02,
STZ,2024-01-03,-0.0101791788678478
STZ,2024-01-04,0.0037623227858367
STZ,2024-01-05,0.0212313269044368
STZ,2024-01-08,0.0099290990760273
STZ,2024-01-09,0.0140606811743849
STZ,2024-01-10,0.0048396509071676
STZ,2024-01-11,0.0103478275795805
STZ,2024-01-12,0.0034126332973437
STZ,2024-01-16,-0.0113690585035939
STZ,2024-01-17,-0.0107079280563217
STZ,2024-01-18,0.0039106278221942
STZ,2024-01-19,0.0011820677894277
STZ,2024-01-22,-0.0091776239553364
STZ,2024-01-23,0.0053902112656963
STZ,2024-01-24,-0.0223030850753089
STZ,2024-01-25,0.0112536860530609
STZ,2024-01-26,-0.0028416492684302
STZ,2024-01-29,0.0051969024262558
STZ,2024-01-30,-0.0094947310769763
STZ,2024-01-31,-0.0135763795199416
STZ,2024-02-01,0.0305391264409263
STZ,2024-02-02,-0.0083057299585985
STZ,2024-02-05,-0.0141869135314989
STZ,2024-02-06,0.0064150467093203
STZ,2024-02-07,-0.0135724639752088
STZ,2024-02-08,-0.005620853470872
STZ,2024-02-09,-0.0020593087743554
STZ,2024-02-12,0.0185042909652754
STZ,2024-02-13,-0.0101697169907245
STZ,2024-02-14,-0.0040149003565258
STZ,2024-02-15,0.0053223781444161
STZ,2024-02-16,-0.0043376815558524
STZ,2024-02-20,0.0058065924567822
STZ,2024-02-21,0.0014260646049394
STZ,2024-02-22,0.0003663525649564
STZ,2024-02-23,0.0062077930556143
STZ,2024-02-26,-0.0016597044627114
STZ,2024-02-27,0.0010932722097625
STZ,2024-02-28,0.0014155103343416
STZ,2024-02-29,0.0043552041436372
STZ,2024-03-01,0.0059375754751353
STZ,2024-03-04,-0.0079112161929307
STZ,2024-03-05,0.0004433988857032
STZ,2024-03-06,0.0010472249329855
STZ,2024-03-07,0.0273990107130483
STZ,2024-03-08,0.0093179853667425
STZ,2024-03-11,0.0165108853374582
STZ,2024-03-12,-0.000458253045606
STZ,2024-03-13,0.0070021857909511
STZ,2024-03-14,-0.0109433370195657
STZ,2024-03-15,0.0257740460154512
STZ,2024-03-18,-0.0048315923680805
STZ,2024-03-19,0.008970323163469
STZ,2024-03-20,-0.0009306654929531
STZ,2024-03-21,0.0031607578377886
STZ,2024-03-22,-0.0041296060350323
STZ,2024-03-25,0.0081682054983351
STZ,2024-03-26,-0.0042613736991939
STZ,2024-03-27,0.0101602481671552
STZ,2024-03-28,-0.0010297859309042
COST,2024-01-02,
COST,2024-01-03,-0.0092023478337994
COST,2024-01-04,0.0056610536638667
COST,2024-01-05,0.0117454323340891
COST,2024-01-08,0.0086210877578341
COST,2024-01-09,0.0082626950029493
COST,2024-01-10,0.0083288231387307
COST,2024-01-11,0.0012181937301082
COST,2024-01-12,0.0142393164357004
COST,2024-01-16,-0.0025646191580503
COST,2024-01-17,0.0039540914885838
COST,2024-01-18,0.0045497670458543
COST,2024-01-19,0.0110832326006198
COST,2024-01-22,-0.0035459588133904
COST,2024-01-23,-0.0071298635025491
COST,2024-01-24,-0.0015719607979116
COST,2024-01-25,-0.0096750383551107
COST,2024-01-26,0.0102138349007095
COST,2024-01-29,0.0103267255900672
COST,2024-01-30,0.0096505093779601
COST,2024-01-31,-0.0083977239938941
COST,2024-02-01,0.0151897243444878
COST,2024-02-02,0.0070723655253269
COST,2024-02-05,0.0023651220770429
COST,2024-02-06,-0.0005204052719757
COST,2024-02-07,0.0125686538519876
COST,2024-02-08,0.0060666748947031
COST,2024-02-09,-0.0010499720931319
COST,2024-02-12,-0.0013695456885104
COST,2024-02-13,-0.0113597664676537
COST,2024-02-14,0.0110413640474039
COST,2024-02-15,0.0032211726086311
COST,2024-02-16,-0.0007180111199046
COST,2024-02-20,0.0023453631075762
COST,2024-02-21,-0.0036860184477062
COST,2024-02-22,0.0156169612429465
COST,2024-02-23,0.0047950866781409
COST,2024-02-26,0.0100049147333032
COST,2024-02-27,-0.0008589636037169
COST,2024-02-28,0.0043546196279825
COST,2024-02-29,-0.0054563358539506
COST,2024-03-01,0.0074330700953502
COST,2024-03-04,0.0129126295547496
COST,2024-03-05,0.0010137639237219
COST,2024-03-06,0.0173368087185933
COST,2024-03-07,0.0158455955960949
COST,2024-03-08,-0.0794912948951874
COST,2024-03-11,-0.0159487423112774
COST,2024-03-12,0.03143003849268
COST,2024-03-13,-0.0036435756172772
COST,2024-03-14,-0.0030692653942042
COST,2024-03-15,-0.008671972525808
COST,2024-03-18,0.0081116213199198
COST,2024-03-19,0.0008608330045298
COST,2024-03-20,0.0116099424944282
COST,2024-03-21,0.00248102561714
COST,2024-03-22,-0.0105053354767979
COST,2024-03-25,-0.0052395679778813
COST,2024-03-26,2.73041247406502e-05
COST,2024-03-27,0.0015037480762489
COST,2024-03-28,0.0007509852606545
GIS,2024-01-02,
GIS,2024-01-03,-0.0002995982787655
GIS,2024-01-04,-0.014947156335782
GIS,2024-01-05,-0.0114741888447154
GIS,2024-01-08,-0.0053999570651676
GIS,2024-01-09,0.00513897474488
GIS,2024-01-10,-0.0192900909453239
GIS,2024-01-11,-0.0014261882455569
GIS,2024-01-12,0.0052194426770419
GIS,2024-01-16,-0.0088734342630634
GIS,2024-01-17,0.0041296137051091
GIS,2024-01-18,0.0034810410038551
GIS,2024-01-19,-0.0025304748773857
GIS,2024-01-22,0.0004749444368363
GIS,2024-01-23,0.0245458355590318
GIS,2024-01-24,-0.0172914801836861
GIS,2024-01-25,0.0129578777580794
GIS,2024-01-26,0.0006202285308692
GIS,2024-01-29,-0.003882859344923
GIS,2024-01-30,0.0168200497379397
GIS,2024-01-31,-0.0067556749183448
GIS,2024-02-01,-0.0012333093248031
GIS,2024-02-02,-0.0004628537407262
GIS,2024-02-05,-0.0197934393639252
GIS,2024-02-06,0.0202562931046514
GIS,2024-02-07,-0.0174269444163066
GIS,2024-02-08,0.0054785434918431
GIS,2024-02-09,-0.0272167889207469
GIS,2024-02-12,0.0118005162245387
GIS,2024-02-13,-0.0023808148834508
GIS,2024-02-14,-0.0089386489914101
GIS,2024-02-15,0.0146430255250088
GIS,2024-02-16,0.0127169680426356
GIS,2024-02-20,0.0258715383481384
GIS,2024-02-21,-0.0025877838668379
GIS,2024-02-22,-0.0082644728677066
GIS,2024-02-23,0.0038346766623457
GIS,2024-02-26,-0.004911054892297
GIS,2024-02-27,-0.0122282931755278
GIS,2024-02-28,0.0014007230067641
GIS,2024-02-29,-0.0018680470398771
GIS,2024-03-01,-0.0037464752503073
GIS,2024-03-04,0.0067025522660471
GIS,2024-03-05,0.0015523460564082
GIS,2024-03-06,0.0118726855912757
GIS,2024-03-07,-0.0148242303884957
GIS,2024-03-08,0.0151308210403776
GIS,2024-03-11,0.00611063243625
GIS,2024-03-12,0.0009133769589056
GIS,2024-03-13,0.0047057920998011
GIS,2024-03-14,-0.0072958241922003
GIS,2024-03-15,0.0182908440302406
GIS,2024-03-18,0.0145726451513181
GIS,2024-03-19,0.0130529268260221
GIS,2024-03-20,0.0115893164834142
GIS,2024-03-21,-0.0096968639971542
GIS,2024-03-22,0.0049325653517149
GIS,2024-03-25,0.0005787382165983
GIS,2024-03-26,-0.0116383224752111
GIS,2024-03-27,0.019131155954924
GIS,2024-03-28,0.0044403304109829
HSY,2024-01-02,
HSY,2024-01-03,-0.0009898978470455
HSY,2024-01-04,-0.0070095364011127
HSY,2024-01-05,-0.0151269144674235
HSY,2024-01-08,0.0201013745007817
HSY,2024-01-09,0.0085297684252215
HSY,2024-01-10,-0.018028884149129
HSY,2024-01-11,0.0040521257219777
HSY,2024-01-12,0.0012071868031812
HSY,2024-01-16,0.0046576131104684
HSY,2024-01-17,5.215379111104418e-05
HSY,2024-01-18,-0.0003654547263619
HSY,2024-01-19,-0.0052889009706978
HSY,2024-01-22,-0.0116182514957241
HSY,2024-01-23,0.0198276177047531
HSY,2024-01-24,-0.0142657427376728
HSY,2024-01-25,0.0002641236568607
HSY,2024-01-26,0.0044788150990038
HSY,2024-01-29,0.0134727051102851
HSY,2024-01-30,0.0235293461869521
HSY,2024-01-31,-0.019646676981489
HSY,2024-02-01,0.0249521667132466
HSY,2024-02-02,-0.0038879534791602
HSY,2024-02-05,-0.0064459343667187
HSY,2024-02-06,-0.0082317343714331
HSY,2024-02-07,-0.0026733050226817
HSY,2024-02-08,0.0406037285579994
HSY,2024-02-09,-0.0344965284445425
HSY,2024-02-12,-0.0088907966139867
HSY,2024-02-13,0.00576487918843
HSY,2024-02-14,-0.0185971951380384
HSY,2024-02-15,0.0069301941561044
HSY,2024-02-16,-0.0002615427501423
HSY,2024-02-20,0.0125284491277684
HSY,2024-02-21,-0.005595009131082
HSY,2024-02-22,0.0054399418990355
HSY,2024-02-23,0.001497320921909
HSY,2024-02-26,-0.0273001013857576
HSY,2024-02-27,-0.0076641092911684
HSY,2024-02-28,-0.0051421798589389
HSY,2024-02-29,0.0091412254578354
HSY,2024-03-01,0.0006915705379251
HSY,2024-03-04,-0.0217721435357979
HSY,2024-03-05,0.0191630235957318
HSY,2024-03-06,0.0277102000224901
HSY,2024-03-07,-0.0016089146000027
HSY,2024-03-08,0.0105405196022509
HSY,2024-03-11,0.0226647574250554
HSY,2024-03-12,-0.012895589543261
HSY,2024-03-13,-0.0029564800317283
HSY,2024-03-14,-0.0042460830518338
HSY,2024-03-15,-0.0078230162647091
HSY,2024-03-18,0.0179733443652594
HSY,2024-03-19,0.0258987005715251
HSY,2024-03-20,-0.0209376914952075
HSY,2024-03-21,0.006442861120799
HSY,2024-03-22,-0.006644837212094
HSY,2024-03-25,-0.02936795804713
HSY,2024-03-26,-0.007098895306748
HSY,2024-03-27,0.0146125312064752
HSY,2024-03-28,0.0040699330926429
HRL,2024-01-02,
HRL,2024-01-03,-0.006116253654497
HRL,2024-01-04,-0.0086259972936292
HRL,2024-01-05,-0.004962798821916
HRL,2024-01-08,-0.0024906360926131
HRL,2024-01-09,0.0046648731084358
HRL,2024-01-10,-0.010605212745728
HRL,2024-01-11,-0.003770024876521
HRL,2024-01-12,0.0102059422439979
HRL,2024-01-16,-0.015523827593264
HRL,2024-01-17,-0.0035183344305388
HRL,2024-01-18,-0.004174003903578
HRL,2024-01-19,-0.0142581980923863
HRL,2024-01-22,-0.009509794877774
HRL,2024-01-23,0.0121173558532031
HRL,2024-01-24,-0.0104712900638997
HRL,2024-01-25,0.0006576934753362
HRL,2024-01-26,0.0185642750748233
HRL,2024-01-29,-0.013645438494098
HRL,2024-01-30,0.0035918605262234
HRL,2024-01-31,-0.0101556797548259
HRL,2024-02-01,0.0160055600218062
HRL,2024-02-02,-0.008460845288429
HRL,2024-02-05,-0.0264916535153025
HRL,2024-02-06,0.0096845278036404
HRL,2024-02-07,-0.0120362741003628
HRL,2024-02-08,-0.0087838481628514
HRL,2024-02-09,-0.0140101336854096
HRL,2024-02-12,0.0184117344531256
HRL,2024-02-13,-0.030180653945752
HRL,2024-02-14,0.0027816403791932
HRL,2024-02-15,0.0107064180736603
HRL,2024-02-16,-0.0041308436862424
HRL,2024-02-20,0.0154033769628549
HRL,2024-02-21,0.0101386213346955
HRL,2024-02-22,0.0179945179098687
HRL,2024-02-23,0.0075670549846573
HRL,2024-02-26,-0.0019684870190525
HRL,2024-02-27,0.0146701523470125
HRL,2024-02-28,-0.0022679321350078
HRL,2024-02-29,0.1359611276720551
HRL,2024-03-01,-0.056792106340414
HRL,2024-03-04,0.0119155871977773
HRL,2024-03-05,0.0073757524706263
HRL,2024-03-06,0.0049845630613186
HRL,2024-03-07,-0.0064553453775243
HRL,2024-03-08,0.0041127962169474
HRL,2024-03-11,0.0023425491605768
HRL,2024-03-12,-0.000877799031246
HRL,2024-03-13,0.0093240680657731
HRL,2024-03-14,-0.0222882631844693
HRL,2024-03-15,0.0123785301535784
HRL,2024-03-18,0.0061322747584534
HRL,2024-03-19,0.0037774582724374
HRL,2024-03-20,0.0005798915180305
HRL,2024-03-21,-0.006980880133367
HRL,2024-03-22,0.0034965871186798
HRL,2024-03-25,-0.0046647268863672
HRL,2024-03-26,0.0037916701105864
HRL,2024-03-27,0.014451119175499
HRL,2024-03-28,0.0011471442827414
K,2024-01-02,
K,2024-01-03,-0.0048594497146098
K,2024-01-04,-0.0111967087791321
K,2024-01-05,-0.0031718096640271
K,2024-01-08,-0.0021201199818364
K,2024-01-09,-0.002656572032932
K,2024-01-10,-0.0106971531433714
K,2024-01-11,-0.0097263039721766
K,2024-01-12,0.0030721496197429
K,2024-01-16,-0.0233672230153432
K,2024-01-17,0.0071776678469988
K,2024-01-18,0.0005500871734049
K,2024-01-19,-0.0116141428430437
K,2024-01-22,-0.0059513012252435
K,2024-01-23,0.0155472833361618
K,2024-01-24,-0.0181620889440005
K,2024-01-25,0.021462422788728
K,2024-01-26,0.0020115177904145
K,2024-01-29,0.0009129648172467
K,2024-01-30,0.009084375051395
K,2024-01-31,-0.0096320820608374
K,2024-02-01,0.0155828605557485
K,2024-02-02,-0.010119313031396
K,2024-02-05,-0.0172197638843038
K,2024-02-06,0.0057116984304783
K,2024-02-07,-0.0136887437565283
K,2024-02-08,0.0230149428806357
K,2024-02-09,-0.0267469479301998
K,2024-02-12,0.0214544842726084
K,2024-02-13,-0.0080838078759932
K,2024-02-14,-0.0040665422225392
K,2024-02-15,0.0256001726944161
K,2024-02-16,0.0014433165120955
K,2024-02-20,0.0118280751356526
K,2024-02-21,0.0056848708471857
K,2024-02-22,0.0093449922101997
K,2024-02-23,-0.0096993812704894
K,2024-02-26,0.0001771760941444
K,2024-02-27,-0.0144554730147559
K,2024-02-28,0.0085914739913217
K,2024-02-29,-0.0072267976554655
K,2024-03-01,-0.005819250556225
K,2024-03-04,-0.0204521284326059
K,2024-03-05,-0.0056002209732369
K,2024-03-06,0.0082029253104009
K,2024-03-07,-0.0048390591067733
K,2024-03-08,0.0113163367748483
K,2024-03-11,-0.0011073747579725
K,2024-03-12,-0.0055556263590716
K,2024-03-13,0.0027816712976042
K,2024-03-14,-0.0198248757058373
K,2024-03-15,0.0116433756047699
K,2024-03-18,0.0223400606903501
K,2024-03-19,0.0078203599508594
K,2024-03-20,-0.001087572577891
K,2024-03-21,0.0174386661141231
K,2024-03-22,-0.0100305582892931
K,2024-03-25,0.0017986027894057
K,2024-03-26,0.0043033572202593
K,2024-03-27,0.0135065520481914
K,2024-03-28,0.0112340899918529
KVUE,2024-01-02,
KVUE,2024-01-03,-0.0140058650844619
KVUE,2024-01-04,-0.0175484611382196
KVUE,2024-01-05,0.0213025867499019
KVUE,2024-01-08,0.0130294187946598
KVUE,2024-01-09,0.0101197890965375
KVUE,2024-01-10,-0.0036680610007664
KVUE,2024-01-11,0.007322716487296
