ticker,news_id
UAL,175557059
UAL,175556849
UAL,175560657
UAL,175560659
UAL,175562231
UAL,175559115
UAL,175557161
UAL,175557217
UAL,175573679
UAL,175557867
UAL,175557897
UAL,175561149
UAL,175573663
UAL,175560897
UAL,175568321
UAL,175575177
UAL,175559123
UAL,175563875
UAL,175559643
UAL,175559111
UAL,175559141
UAL,175562249
UAL,175668017
UAL,175560893
UAL,175559639
UAL,175562247
UAL,175559655
UAL,175576905
UAL,175561159
UAL,175564645
UAL,175560621
UAL,175568499
UAL,175562553
UAL,175561167
UAL,175561171
UAL,175564787
UAL,175567461
UAL,175567427
UAL,175562225
UAL,175563737
UAL,175567431
UAL,175564573
UAL,175573683
UAL,175567125
UAL,175564643
UAL,175573703
UAL,175564749
UPS,175557073
UPS,175558311
UPS,175592149
UPS,175725585
UPS,175559319
UPS,175585505
UPS,175553899
UPS,175564529
UPS,175563363
UPS,175563389
UPS,175563401
UPS,175622627
UPS,175555653
UPS,175555933
UPS,175557159
UPS,175552063
UPS,175554053
UPS,175551675
UPS,175555865
UPS,175563223
UPS,175561189
UPS,175562243
UPS,175562219
UPS,175586563
UPS,175554453
UPS,175555627
UPS,175552859
UPS,175554459
UPS,175557091
UPS,175557089
UPS,175568657
UPS,175554029
UPS,175558459
UPS,175555403
UPS,175555405
UPS,175558087
UPS,175554467
UPS,175554469
UPS,175561851
UPS,175554473
UPS,175555871
UPS,175576907
UPS,175563391
UPS,175556823
UPS,175555867
UPS,175557227
UPS,175556753
UPS,175556777
UPS,175562221
UPS,175555519
UPS,175560525
UPS,175559641
UPS,175561943
UPS,175558461
UPS,175555953
UPS,175563371
UPS,175556755
UPS,175557219
UPS,175557059
UPS,175564739
UPS,175564777
UPS,175560655
UPS,175560657
UPS,175560659
UPS,175556821
UPS,175562231
UPS,175557065
UPS,175557217
UPS,175559121
UPS,175573679
UPS,175557867
UPS,175557897
UPS,175573663
UPS,175560897
UPS,175575177
UPS,175559123
UPS,175562245
UPS,175559643
UPS,175559111
UPS,175559141
UPS,175562249
UPS,175668017
UPS,175559645
UPS,175561989
UPS,175560509
UPS,175560893
UPS,175559639
UPS,175564637
UPS,175560529
UPS,175559655
UPS,175576905
UPS,175562079
UPS,175563723
UPS,175564645
UPS,175565477
UPS,175568499
UPS,175562553
UPS,175561167
UPS,175562059
UPS,175564787
URI,175557073
URI,175592149
URI,175725585
URI,175559319
URI,175585505
URI,175564529
URI,175563363
URI,175622627
URI,175555653
URI,175555933
URI,175557159
URI,175554053
URI,175563223
URI,175561189
URI,175562243
URI,175586563
URI,175555627
URI,175552859
URI,175554459
URI,175557089
URI,175568657
URI,175555403
URI,175558087
URI,175554467
URI,175554469
URI,175561851
URI,175554473
URI,175563391
URI,175556823
URI,175557227
URI,175556753
URI,175556777
URI,175560525
URI,175558461
URI,175555953
URI,175563371
URI,175556755
URI,175560657
URI,175560659
URI,175562231
URI,175557217
URI,175573679
URI,175557867
URI,175557897
URI,175573663
URI,175560897
URI,175559123
URI,175559643
URI,175559111
URI,175559141
URI,175562249
URI,175668017
URI,175560893
URI,175576905
URI,175564645
URI,175568499
URI,175562553
URI,175561167
URI,175567461
URI,175563737
URI,175567431
URI,175573683
URI,175567125
URI,175564643
URI,175569667
URI,175567001
URI,175563721
URI,175566999
URI,175565861
URI,175564795
URI,175564811
URI,175575511
URI,175564763
URI,175570107
URI,175581001
URI,175678969
URI,175678973
URI,175678975
URI,175678977
URI,175587813
URI,175567591
URI,175575509
URI,175565699
URI,175570261
URI,175567425
URI,175564805
URI,175564815
URI,175574247
URI,175612617
URI,175567465
URI,175567475
URI,175569695
URI,175570125
URI,175567481
URI,175575505
URI,175568335
URI,175582213
URI,175568409
URI,175568869
URI,175577729
VLTO,175557073
VLTO,175592149
VLTO,175725585
VLTO,175559319
VLTO,175585505
VLTO,175564529
VLTO,175563363
VLTO,175557159
VLTO,175563223
VLTO,175562243
VLTO,175586563
VLTO,175554459
VLTO,175557089
VLTO,175568657
VLTO,175555403
VLTO,175554473
VLTO,175563391
VLTO,175556823
VLTO,175557227
VLTO,175556777
VLTO,175560525
VLTO,175563371
VLTO,175556755
VLTO,175560657
VLTO,175562231
VLTO,175573679
VLTO,175573663
VLTO,175559123
VLTO,175559643
VLTO,175559141
VLTO,175562249
VLTO,175560893
VLTO,175561167
VLTO,175563737
VLTO,175567431
VLTO,175569667
VLTO,175566999
VLTO,175565861
VLTO,175564795
VLTO,175564763
VLTO,175570107
VLTO,175581001
VLTO,175678975
VLTO,175678977
VLTO,175587813
VLTO,175567591
VLTO,175565699
VLTO,175567425
VLTO,175574247
VLTO,175612617
VLTO,175567465
VLTO,175567475
VLTO,175569695
VLTO,175568335
VLTO,175582213
VLTO,175568869
VLTO,175568535
VLTO,175570251
VLTO,175576493
VLTO,175569859
VLTO,175572793
VLTO,175571475
VLTO,175570131
VLTO,175570133
VLTO,175595179
VLTO,175586561
VLTO,175571371
VLTO,175571099
VLTO,175572753
VLTO,175582051
VLTO,175576961
VLTO,175576373
VLTO,175576401
VLTO,175576491
VLTO,175573681
VLTO,175572901
VLTO,175573803
VLTO,175573011
VLTO,175618123
VLTO,175575645
VLTO,175614227
VLTO,175601455
VLTO,175621469
VLTO,175579015
VLTO,175575665
VLTO,175590747
VLTO,175576937
VLTO,175576385
VLTO,175578907
VLTO,175581003
VLTO,175586439
VLTO,175582467
VLTO,175577659
VLTO,175585095
VLTO,175578023
VLTO,175595735
VLTO,175579797
VLTO,175851127
VLTO,175583415
VLTO,175600727
VRSK,175557073
VRSK,175592149
VRSK,175725585
VRSK,175559319
VRSK,175585505
VRSK,175564529
VRSK,175563363
VRSK,175557159
VRSK,175563223
VRSK,175562243
VRSK,175586563
VRSK,175554459
VRSK,175557089
VRSK,175568657
VRSK,175555403
VRSK,175554473
VRSK,175563391
VRSK,175556823
VRSK,175557227
VRSK,175556777
VRSK,175560525
VRSK,175563371
VRSK,175556755
VRSK,175560657
VRSK,175562231
VRSK,175573679
VRSK,175573663
VRSK,175559123
VRSK,175559643
VRSK,175559141
VRSK,175562249
VRSK,175560893
VRSK,175561167
VRSK,175563737
VRSK,175567431
VRSK,175569667
VRSK,175566999
VRSK,175565861
VRSK,175564795
VRSK,175564763
VRSK,175570107
VRSK,175581001
VRSK,175678975
VRSK,175678977
VRSK,175587813
VRSK,175567591
VRSK,175565699
VRSK,175567425
VRSK,175574247
VRSK,175612617
VRSK,175567465
VRSK,175567475
VRSK,175569695
VRSK,175568335
VRSK,175582213
VRSK,175568869
VRSK,175568535
VRSK,175570251
VRSK,175576493
VRSK,175569859
VRSK,175572793
VRSK,175571475
VRSK,175570131
VRSK,175570133
VRSK,175595179
VRSK,175586561
VRSK,175571371
VRSK,175571099
VRSK,175572753
VRSK,175582051
VRSK,175576961
VRSK,175576373
VRSK,175576401
VRSK,175576491
VRSK,175573681
VRSK,175572901
VRSK,175573803
VRSK,175573011
VRSK,175618123
VRSK,175575645
VRSK,175614227
VRSK,175601455
VRSK,175621469
VRSK,175579015
VRSK,175575665
VRSK,175590747
VRSK,175576937
VRSK,175576385
VRSK,175578907
VRSK,175581003
VRSK,175586439
VRSK,175582467
VRSK,175577659
VRSK,175585095
VRSK,175578023
VRSK,175595735
VRSK,175579797
VRSK,175851127
VRSK,175583415
VRSK,175600727
WAB,175557073
WAB,175592149
WAB,175725585
WAB,175559319
WAB,175585505
WAB,175564529
WAB,175563363
WAB,175557159
WAB,175563223
WAB,175562243
WAB,175586563
WAB,175554459
WAB,175557089
WAB,175568657
WAB,175555403
WAB,175554473
WAB,175563391
WAB,175556823
WAB,175557227
WAB,175556777
WAB,175560525
WAB,175563371
WAB,175556755
WAB,175560657
WAB,175562231
WAB,175573679
WAB,175573663
WAB,175559123
WAB,175559643
WAB,175559141
WAB,175562249
WAB,175560893
WAB,175561167
WAB,175563737
WAB,175567431
WAB,175569667
WAB,175566999
WAB,175565861
WAB,175564795
WAB,175564763
WAB,175570107
WAB,175581001
WAB,175678975
WAB,175678977
WAB,175587813
WAB,175567591
WAB,175565699
WAB,175567425
WAB,175574247
WAB,175612617
WAB,175567465
WAB,175567475
WAB,175569695
WAB,175568335
WAB,175582213
WAB,175568869
WAB,175568535
WAB,175570251
WAB,175576493
WAB,175569859
WAB,175572793
WAB,175571475
WAB,175570131
WAB,175570133
WAB,175595179
WAB,175586561
WAB,175571371
WAB,175571099
WAB,175572753
WAB,175582051
WAB,175576961
WAB,175576373
WAB,175576401
WAB,175576491
WAB,175573681
WAB,175572901
WAB,175573803
WAB,175573011
WAB,175618123
WAB,175575645
WAB,175614227
WAB,175601455
WAB,175621469
WAB,175579015
WAB,175575665
WAB,175590747
WAB,175576937
WAB,175576385
WAB,175578907
WAB,175581003
WAB,175586439
WAB,175582467
WAB,175577659
WAB,175585095
WAB,175578023
WAB,175595735
WAB,175579797
WAB,175851127
WAB,175583415
WAB,175600727
WM,175557073
WM,175592149
WM,175725585
WM,175559319
WM,175585505
WM,175564529
WM,175563363
WM,175563389
WM,175563359
WM,175557159
WM,175563223
WM,175562243
WM,175586563
WM,175558475
WM,175555645
WM,175554459
WM,175568659
WM,175554441
WM,175557089
WM,175568657
WM,175568661
WM,175555403
WM,175558087
WM,175554473
WM,175555871
WM,175565453
WM,175563391
WM,175556823
WM,175557227
WM,175556777
WM,175560525
WM,175563371
WM,175556755
WM,175560657
WM,175562231
WM,175557161
WM,175559121
WM,175573679
WM,175557867
WM,175561149
WM,175573663
WM,175560897
WM,175560895
WM,175559123
WM,175563739
WM,175559643
WM,175559111
WM,175559141
WM,175562249
WM,175559151
WM,175560509
WM,175560893
WM,175562553
WM,175561167
WM,175563737
WM,175567431
WM,175569667
WM,175566311
WM,175566999
WM,175565861
WM,175564795
WM,175575511
WM,175564763
WM,175566315
WM,175570107
WM,175581001
WM,175597191
WM,175678975
WM,175678977
WM,175587813
WM,175567591
WM,175568507
WM,175565699
WM,175575513
WM,175575179
WM,175570261
WM,175567425
WM,175564633
WM,175574247
WM,175565819
WM,175612617
WM,175567465
WM,175567475
WM,175567209
WM,175569695
WM,175570257
WM,175572471
WM,175567451
WM,175567457
WM,175567583
WM,175574443
WM,175568335
WM,175568323
WM,175582213
WM,175568869
WM,175586661
WM,175568535
WM,175570251
WM,175576493
WM,175569859
XYL,175552821
XYL,175557073
XYL,175592149
XYL,175725585
XYL,175559319
XYL,175585505
XYL,175553899
XYL,175553157
XYL,175564529
XYL,175555649
XYL,175555651
XYL,175558051
XYL,175563411
XYL,175563363
XYL,175563389
XYL,175563359
XYL,175563401
XYL,175555653
XYL,175563345
XYL,175557159
XYL,175555865
XYL,175563223
XYL,175555167
XYL,175560633
XYL,175563387
XYL,175552053
XYL,175561189
XYL,175562243
XYL,175555911
XYL,175552819
XYL,175586563
XYL,175552751
XYL,175554329
XYL,175554453
XYL,175558313
XYL,175554089
XYL,175558475
XYL,175552859
XYL,175552863
XYL,175552877
XYL,175555645
XYL,175554459
XYL,175553923
XYL,175556601
XYL,175557091
XYL,175554441
XYL,175557089
XYL,175554331
XYL,175568657
XYL,175562233
XYL,175554439
XYL,175567169
XYL,175558459
XYL,175556831
XYL,175555403
XYL,175591153
XYL,175554469
XYL,175561851
XYL,175554473
XYL,175555871
XYL,175583721
XYL,175576907
XYL,175572467
XYL,175565453
XYL,175563391
XYL,175556823
XYL,175555329
XYL,175557227
XYL,175557093
XYL,175556753
XYL,175562485
XYL,175556777
XYL,175562221
XYL,175568319
XYL,175560525
XYL,175568655
XYL,175561943
XYL,175555917
XYL,175563371
XYL,175556755
XYL,175557219
XYL,175564777
XYL,175556849
XYL,175560657
XYL,175560659
XYL,175560671
XYL,175559113
XYL,175562231
XYL,175557065
XYL,175557913
XYL,175721057
XYL,175568537
XYL,175559121
XYL,175573679
XYL,175557865
XYL,175557867
XYL,175561149
XYL,175573663
XYL,175673805
XYL,175560897
ACN,175557073
ACN,175592149
ACN,175725585
ACN,175559319
ACN,175585505
ACN,175564529
ACN,175563363
ACN,175557159
ACN,175563223
ACN,175562243
ACN,175586563
ACN,175554459
ACN,175557089
ACN,175568657
ACN,175555403
ACN,175554473
ACN,175563391
ACN,175556823
ACN,175557227
ACN,175556777
ACN,175560525
ACN,175563371
ACN,175556755
ACN,175560657
ACN,175562231
ACN,175573679
ACN,175573663
ACN,175559123
ACN,175559643
ACN,175559141
ACN,175562249
ACN,175560893
ACN,175561167
ACN,175563737
ACN,175567431
ACN,175569667
ACN,175566999
ACN,175565861
ACN,175564795
ACN,175564763
ACN,175570107
ACN,175581001
ACN,175678975
ACN,175678977
ACN,175587813
ACN,175567591
ACN,175565699
ACN,175567425
ACN,175574247
ACN,175612617
ACN,175567465
ACN,175567475
ACN,175569695
ACN,175568335
ACN,175582213
ACN,175568869
ACN,175568535
ACN,175570251
ACN,175576493
ACN,175569859
ACN,175572793
ACN,175571475
ACN,175570131
ACN,175570133
ACN,175595179
ACN,175586561
ACN,175571371
ACN,175571099
ACN,175572753
ACN,175582051
ACN,175576961
ACN,175576373
ACN,175576401
ACN,175576491
ACN,175573681
ACN,175572901
ACN,175573803
ACN,175573011
ACN,175618123
ACN,175575645
ACN,175614227
ACN,175601455
ACN,175621469
ACN,175579015
ACN,175575665
ACN,175590747
ACN,175576937
ACN,175576385
ACN,175578907
ACN,175581003
ACN,175586439
ACN,175582467
ACN,175577659
ACN,175585095
ACN,175578023
ACN,175595735
ACN,175579797
ACN,175851127
ACN,175583415
ACN,175600727
ADBE,175552821
ADBE,175557073
ADBE,175592149
ADBE,175725585
ADBE,175559319
ADBE,175585505
ADBE,175553899
ADBE,175553157
ADBE,175564529
ADBE,175555649
ADBE,175555651
ADBE,175558051
ADBE,175563411
ADBE,175563363
ADBE,175563389
ADBE,175563359
ADBE,175563401
ADBE,175555653
ADBE,175563345
ADBE,175557159
ADBE,175555865
ADBE,175563223
ADBE,175555167
ADBE,175560633
ADBE,175563387
ADBE,175552053
ADBE,175561189
ADBE,175562243
ADBE,175555911
ADBE,175552819
ADBE,175586563
ADBE,175552751
ADBE,175554329
ADBE,175554453
ADBE,175558313
ADBE,175554089
ADBE,175558475
ADBE,175552859
ADBE,175552863
ADBE,175552877
ADBE,175555645
ADBE,175554459
ADBE,175553923
ADBE,175556601
ADBE,175557091
ADBE,175554441
ADBE,175557089
ADBE,175554331
ADBE,175568657
ADBE,175562233
ADBE,175554439
ADBE,175567169
ADBE,175558459
ADBE,175556831
ADBE,175555403
ADBE,175591153
ADBE,175554469
ADBE,175561851
ADBE,175554473
ADBE,175555871
ADBE,175583721
ADBE,175576907
ADBE,175572467
ADBE,175565453
ADBE,175563391
ADBE,175556823
ADBE,175555329
ADBE,175557227
ADBE,175557093
ADBE,175556753
ADBE,175562485
ADBE,175556777
ADBE,175562221
ADBE,175568319
ADBE,175560525
ADBE,175568655
ADBE,175561943
ADBE,175555917
ADBE,175563371
ADBE,175556755
ADBE,175557219
ADBE,175564777
ADBE,175556849
ADBE,175560657
ADBE,175560659
ADBE,175560671
ADBE,175559113
ADBE,175562231
ADBE,175557065
ADBE,175557913
ADBE,175721057
ADBE,175568537
ADBE,175559121
ADBE,175573679
ADBE,175557865
ADBE,175557867
ADBE,175561149
ADBE,175573663
ADBE,175673805
ADBE,175560897
AMD,175557073
AMD,175592149
AMD,175725585
AMD,175559319
AMD,175585505
AMD,175564529
AMD,175563363
AMD,175563345
AMD,175557159
AMD,175563223
AMD,175552053
AMD,175562243
AMD,175586563
AMD,175552753
AMD,175558475
AMD,175555645
AMD,175554459
AMD,175554049
AMD,175557091
AMD,175554441
AMD,175557089
AMD,175568657
AMD,175555403
AMD,175561851
AMD,175554473
AMD,175563391
AMD,175556823
AMD,175557227
AMD,175556777
AMD,175560525
AMD,175563371
AMD,175556755
AMD,175560657
AMD,175562231
AMD,175559115
AMD,175557913
AMD,175559121
AMD,175573679
AMD,175557865
AMD,175573663
AMD,175560897
AMD,175559123
AMD,175559643
AMD,175559141
AMD,175562249
AMD,175560893
AMD,175561167
AMD,175563737
AMD,175567431
AMD,175564573
AMD,175564643
AMD,175573703
AMD,175569667
AMD,175566999
AMD,175565861
AMD,175564795
AMD,175564763
AMD,175570107
AMD,175581001
AMD,175601601
AMD,175678975
AMD,175678977
AMD,175568375
AMD,175587813
AMD,175567591
AMD,175565699
AMD,175567425
AMD,175564635
AMD,175574247
AMD,175612617
AMD,175567465
AMD,175567475
AMD,175569695
AMD,175567419
AMD,175567433
AMD,175568335
AMD,175582213
AMD,175568869
AMD,175568535
AMD,175570251
AMD,175576493
AMD,175634999
AMD,175569859
AMD,175572793
AMD,175571475
AMD,175570131
AMD,175570133
AMD,175595179
AMD,175586561
AMD,175571371
AMD,175571099
AMD,175572753
AMD,175582051
AMD,175586565
AMD,175576961
AMD,175576373
AMD,175576401
AMD,175576491
AMD,175573681
AMD,175572901
AKAM,175557073
AKAM,175592149
AKAM,175725585
AKAM,175559319
AKAM,175585505
AKAM,175564529
AKAM,175563363
AKAM,175557159
AKAM,175563223
AKAM,175562243
AKAM,175586563
AKAM,175554459
AKAM,175557089
AKAM,175568657
AKAM,175555403
AKAM,175554473
AKAM,175563391
AKAM,175556823
AKAM,175557227
AKAM,175556777
AKAM,175560525
AKAM,175563371
AKAM,175556755
AKAM,175560657
AKAM,175562231
AKAM,175573679
AKAM,175573663
AKAM,175559123
AKAM,175559643
AKAM,175559141
AKAM,175562249
AKAM,175560893
AKAM,175561167
AKAM,175563737
AKAM,175567431
AKAM,175569667
AKAM,175566999
AKAM,175565861
AKAM,175564795
AKAM,175564763
AKAM,175570107
AKAM,175581001
AKAM,175678975
AKAM,175678977
AKAM,175587813
AKAM,175567591
AKAM,175565699
AKAM,175567425
AKAM,175574247
AKAM,175612617
AKAM,175567465
AKAM,175567475
AKAM,175569695
AKAM,175568335
AKAM,175582213
AKAM,175568869
AKAM,175568535
AKAM,175570251
AKAM,175576493
AKAM,175569859
AKAM,175572793
AKAM,175571475
AKAM,175570131
AKAM,175570133
AKAM,175595179
AKAM,175586561
AKAM,175571371
AKAM,175571099
AKAM,175572753
AKAM,175582051
AKAM,175576961
AKAM,175576373
AKAM,175576401
AKAM,175576491
AKAM,175573681
AKAM,175572901
AKAM,175573803
AKAM,175573011
AKAM,175618123
AKAM,175575645
AKAM,175614227
AKAM,175601455
AKAM,175621469
AKAM,175579015
AKAM,175575665
AKAM,175590747
AKAM,175576937
AKAM,175576385
AKAM,175578907
AKAM,175581003
AKAM,175586439
AKAM,175582467
AKAM,175577659
AKAM,175585095
AKAM,175578023
AKAM,175595735
AKAM,175579797
AKAM,175851127
AKAM,175583415
AKAM,175600727
APH,175557073
APH,175592149
APH,175725585
APH,175559319
APH,175585505
APH,175564529
APH,175563363
APH,175557159
APH,175563223
APH,175562243
APH,175586563
APH,175554459
APH,175557089
APH,175568657
APH,175555403
APH,175554473
APH,175563391
APH,175556823
APH,175557227
APH,175556777
APH,175560525
APH,175563371
APH,175556755
APH,175560657
APH,175562231
APH,175573679
APH,175573663
APH,175559123
APH,175559643
APH,175559141
APH,175562249
APH,175560893
APH,175561167
APH,175563737
APH,175567431
APH,175569667
APH,175566999
APH,175565861
APH,175564795
APH,175564763
APH,175570107
APH,175581001
APH,175678975
APH,175678977
APH,175587813
APH,175567591
APH,175565699
APH,175567425
APH,175574247
APH,175612617
APH,175567465
APH,175567475
APH,175569695
APH,175568335
APH,175582213
APH,175568869
APH,175568535
APH,175570251
APH,175576493
APH,175569859
APH,175572793
APH,175571475
APH,175570131
APH,175570133
APH,175595179
APH,175586561
APH,175571371
APH,175571099
APH,175572753
APH,175582051
APH,175576961
APH,175576373
APH,175576401
APH,175576491
APH,175573681
APH,175572901
APH,175573803
APH,175573011
APH,175618123
APH,175575645
APH,175614227
APH,175601455
APH,175621469
APH,175579015
APH,175575665
APH,175590747
APH,175576937
APH,175576385
APH,175578907
APH,175581003
APH,175586439
APH,175582467
APH,175577659
APH,175585095
APH,175578023
APH,175595735
APH,175579797
APH,175851127
APH,175583415
APH,175600727
ADI,175557073
ADI,175592149
ADI,175725585
ADI,175559319
ADI,175585505
ADI,175564529
ADI,175563363
ADI,175557159
ADI,175563223
ADI,175562243
ADI,175586563
ADI,175554459
ADI,175557091
ADI,175557089
ADI,175568657
ADI,175555403
ADI,175554473
ADI,175563391
ADI,175556823
ADI,175557227
ADI,175556777
ADI,175560525
ADI,175563371
ADI,175556755
ADI,175560657
ADI,175562231
ADI,175573679
ADI,175573663
ADI,175559123
ADI,175559643
ADI,175559141
ADI,175562249
ADI,175560893
ADI,175561167
ADI,175563737
ADI,175567431
ADI,175569667
ADI,175566999
ADI,175565861
ADI,175564795
ADI,175564763
ADI,175570107
ADI,175581001
ADI,175678973
ADI,175678975
ADI,175678977
ADI,175587813
ADI,175567591
ADI,175565699
ADI,175567425
ADI,175564635
ADI,175574247
ADI,175612617
ADI,175567465
ADI,175567475
ADI,175569695
ADI,175568335
ADI,175582213
ADI,175568869
ADI,175568535
ADI,175570251
ADI,175576493
ADI,175569859
ADI,175572793
ADI,175571475
ADI,175570131
ADI,175570133
ADI,175595179
ADI,175586561
ADI,175571371
ADI,175571099
ADI,175572753
ADI,175582051
ADI,175576961
ADI,175576373
ADI,175576401
ADI,175576491
ADI,175573681
ADI,175572901
ADI,175573803
ADI,175575139
ADI,175573011
ADI,175618123
ADI,175575645
ADI,175614227
ADI,175601455
ADI,175621469
ADI,175579015
ADI,175575665
ADI,175590747
ADI,175576937
ADI,175576385
ADI,175578907
ADI,175579247
ADI,175581003
ADI,175586439
ADI,175582467
ADI,175577659
ADI,175585095
ADI,175578023
ANSS,175557073
ANSS,175592149
ANSS,175725585
ANSS,175559319
ANSS,175585505
ANSS,175564529
ANSS,175563363
ANSS,175557159
ANSS,175563223
ANSS,175562243
ANSS,175586563
ANSS,175554459
ANSS,175557089
ANSS,175568657
ANSS,175555403
ANSS,175554473
ANSS,175563391
ANSS,175556823
ANSS,175557227
ANSS,175556777
ANSS,175560525
ANSS,175563371
ANSS,175556755
ANSS,175560657
ANSS,175562231
ANSS,175573679
ANSS,175573663
ANSS,175559123
ANSS,175559643
ANSS,175559141
ANSS,175562249
ANSS,175560893
ANSS,175561167
ANSS,175563737
ANSS,175567431
ANSS,175569667
ANSS,175566999
ANSS,175565861
ANSS,175564795
ANSS,175564763
ANSS,175570107
ANSS,175581001
ANSS,175678975
ANSS,175678977
ANSS,175587813
ANSS,175567591
ANSS,175565699
ANSS,175567425
ANSS,175574247
ANSS,175612617
ANSS,175567465
ANSS,175567475
ANSS,175569695
ANSS,175568335
ANSS,175582213
ANSS,175568869
ANSS,175568535
ANSS,175570251
ANSS,175576493
ANSS,175569859
ANSS,175572793
ANSS,175571475
ANSS,175570131
ANSS,175570133
ANSS,175595179
ANSS,175586561
ANSS,175571371
ANSS,175571099
ANSS,175572753
ANSS,175582051
ANSS,175576961
ANSS,175576373
ANSS,175576401
ANSS,175576491
ANSS,175573681
ANSS,175572901
ANSS,175573803
ANSS,175573011
ANSS,175618123
ANSS,175575645
ANSS,175614227
ANSS,175601455
ANSS,175621469
ANSS,175579015
ANSS,175575665
ANSS,175590747
ANSS,175576937
ANSS,175576385
ANSS,175578907
ANSS,175581003
ANSS,175586439
ANSS,175582467
ANSS,175577659
